Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,347,83908,106786836,83908,0,106786836,0,1272.6657291319063,241.81,307743.04,241.81,0,307743.04,0,943.0,233.0,490.62,117.21,0,0,0,0,1214418.0,294794.0,624399.37,157177.14,0,0,0,0,0,0,0,0,342000,342000,342000,0,168463.0,214435594.0,2.0,83908.0,106786836.0,1.0,44082457
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,349,84523,107607250,84523,0,107607250,0,1273.112052340783,242.19,308330.23,242.19,0,308330.23,0,918.0,208.0,489.49,127.87,0,0,0,0,1164112.0,253324.0,623074.47,169891.44,0,0,0,0,0,0,0,0,344000,344000,344000,0,168374.0,214319560.0,2.0,84523.0,107607250.0,1.0,44082205
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,347,83851,106712310,83851,0,106712310,0,1272.642067476834,241.65,307528.27,241.65,0,307528.27,0,885.0,234.0,488.45,118.86,0,0,0,0,1132374.0,278668.0,621517.93,157996.71,0,0,0,0,0,0,0,0,342000,342000,342000,0,168374.0,214319560.0,2.0,83851.0,106712310.0,1.0,44082205
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,349,84526,107611792,84526,0,107611792,0,1273.1206019449637,242.19,308343.24,242.19,0,308343.24,0,858.0,208.0,489.49,126.34,0,0,0,0,1100116.0,253324.0,623074.47,168220.23,0,0,0,0,0,0,0,0,344000,344000,344000,0,168386.0,214335856.0,2.0,84526.0,107611792.0,1.0,44082195
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,347,83860,106724064,83860,0,106724064,0,1272.645647507751,241.67,307562.14,241.67,0,307562.14,0,913.0,234.0,488.45,121.18,0,0,0,0,1169918.0,278668.0,621517.93,161102.63,0,0,0,0,0,0,0,0,342000,342000,342000,0,168386.0,214335856.0,2.0,83860.0,106724064.0,1.0,44082195
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,347,83853,106715338,83853,0,106715338,0,1272.6478241684854,241.65,307537.0,241.65,0,307537.0,0,875.0,233.0,488.45,119.52,0,0,0,0,1116998.0,278668.0,621517.93,159284.46,0,0,0,0,0,0,0,0,342000,342000,342000,0,168378.0,214325616.0,2.0,83853.0,106715338.0,1.0,44082152
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,349,84525,107610278,84525,0,107610278,0,1273.117752144336,242.19,308338.91,242.19,0,308338.91,0,913.0,208.0,489.49,126.03,0,0,0,0,1169918.0,253324.0,623074.47,167293.56,0,0,0,0,0,0,0,0,344000,344000,344000,0,168378.0,214325616.0,2.0,84525.0,107610278.0,1.0,44082152
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,351,85361,108747066,85361,0,108747066,0,1273.9666358172935,243.19,309820.7,243.19,0,309820.7,0,862.0,234.0,492.08,130.77,0,0,0,0,1141644.0,297844.0,626752.23,175072.46,0,0,0,0,0,0,0,0,346000,346000,346000,0,170022.0,216543504.0,2.0,85361.0,108747066.0,1.0,44084753
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,349,84661,107796438,84661,0,107796438,0,1273.2714945488478,242.58,308872.32,242.58,0,308872.32,0,897.0,228.0,490.83,122.68,0,0,0,0,1147250.0,291764.0,624818.5,164040.54,0,0,0,0,0,0,0,0,344000,344000,344000,0,170022.0,216543504.0,2.0,84661.0,107796438.0,1.0,44084754
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,351,85276,108638968,85276,0,108638968,0,1273.968854073831,242.95,309512.73,242.95,0,309512.73,0,812.0,223.0,492.9,118.03,0,0,0,0,1099040.0,286854.0,627937.28,159415.08,0,0,0,0,0,0,0,0,346000,346000,346000,0,169819.0,216272154.0,2.0,85276.0,108638968.0,1.0,44084457
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,349,84543,107633186,84543,0,107633186,0,1273.1176561039945,242.24,308404.54,242.24,0,308404.54,0,943.0,233.0,491.46,117.39,0,0,0,0,1214418.0,294794.0,625689.78,157628.01,0,0,0,0,0,0,0,0,344000,344000,344000,0,169819.0,216272154.0,2.0,84543.0,107633186.0,1.0,44084457
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,351,85222,108564952,85222,0,108564952,0,1273.907582549107,242.8,309301.86,242.8,0,309301.86,0,918.0,208.0,490.7,128.49,0,0,0,0,1164112.0,253324.0,625008.73,171296.68,0,0,0,0,0,0,0,0,346000,346000,346000,0,169703.0,216115130.0,2.0,85222.0,108564952.0,1.0,44084205
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,349,84481,107550178,84481,0,107550178,0,1273.06942389413,242.07,308166.7,242.07,0,308166.7,0,885.0,234.0,489.27,119.01,0,0,0,0,1132374.0,278668.0,622775.78,158395.44,0,0,0,0,0,0,0,0,344000,344000,344000,0,169703.0,216115130.0,2.0,84481.0,107550178.0,1.0,44084205
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,351,85225,108569494,85225,0,108569494,0,1273.9160340275741,242.81,309314.8,242.81,0,309314.8,0,858.0,208.0,490.7,126.97,0,0,0,0,1100116.0,253324.0,625008.73,169648.99,0,0,0,0,0,0,0,0,346000,346000,346000,0,169715.0,216131426.0,2.0,85225.0,108569494.0,1.0,44084195
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,349,84490,107561932,84490,0,107561932,0,1273.0729317078944,242.09,308200.38,242.09,0,308200.38,0,913.0,234.0,489.27,121.31,0,0,0,0,1169918.0,278668.0,622775.78,161475.74,0,0,0,0,0,0,0,0,344000,344000,344000,0,169715.0,216131426.0,2.0,84490.0,107561932.0,1.0,44084195
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,349,84483,107553206,84483,0,107553206,0,1273.0751275404518,242.07,308175.38,242.07,0,308175.38,0,875.0,233.0,489.27,119.65,0,0,0,0,1116998.0,278668.0,622775.78,159672.49,0,0,0,0,0,0,0,0,344000,344000,344000,0,169707.0,216121186.0,2.0,84483.0,107553206.0,1.0,44084152
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,351,85224,108567980,85224,0,108567980,0,1273.913216934197,242.8,309310.48,242.8,0,309310.48,0,913.0,208.0,490.7,126.67,0,0,0,0,1169918.0,253324.0,625008.73,168735.53,0,0,0,0,0,0,0,0,346000,346000,346000,0,169707.0,216121186.0,2.0,85224.0,108567980.0,1.0,44084152
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,353,85977,109549002,85977,0,109549002,0,1274.1663700757179,243.56,310337.12,243.56,0,310337.12,0,862.0,234.0,492.79,130.73,0,0,0,0,1141644.0,297844.0,627759.03,175070.19,0,0,0,0,0,0,0,0,348000,348000,348000,0,171328.0,218284152.0,2.0,85977.0,109549002.0,1.0,44086754
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,351,85351,108735150,85351,0,108735150,0,1273.9762861595061,243.17,309786.75,243.17,0,309786.75,0,897.0,228.0,491.98,123.26,0,0,0,0,1147250.0,291764.0,626632.91,165294.83,0,0,0,0,0,0,0,0,346000,346000,346000,0,171328.0,218284152.0,2.0,85351.0,108735150.0,1.0,44086754
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,353,85891,109437854,85891,0,109437854,0,1274.1480946781385,243.32,310022.25,243.32,0,310022.25,0,812.0,223.0,493.6,118.05,0,0,0,0,1099040.0,286854.0,628919.75,159481.1,0,0,0,0,0,0,0,0,348000,348000,348000,0,171138.0,218035532.0,2.0,85891.0,109437854.0,1.0,44086457
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,351,85247,108597678,85247,0,108597678,0,1273.917885673396,242.87,309395.09,242.87,0,309395.09,0,943.0,233.0,492.69,118.15,0,0,0,0,1214418.0,294794.0,627648.17,159265.94,0,0,0,0,0,0,0,0,346000,346000,346000,0,171138.0,218035532.0,2.0,85247.0,108597678.0,1.0,44086457
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,353,85832,109358552,85832,0,109358552,0,1274.1000093205332,243.15,309797.6,243.15,0,309797.6,0,918.0,208.0,491.39,128.44,0,0,0,0,1164112.0,253324.0,625977.64,171278.4,0,0,0,0,0,0,0,0,348000,348000,348000,0,171010.0,217863904.0,2.0,85832.0,109358552.0,1.0,44086208
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,351,85178,108505352,85178,0,108505352,0,1273.865927821738,242.67,309132.06,242.67,0,309132.06,0,885.0,234.0,490.47,119.71,0,0,0,0,1132374.0,278668.0,624697.16,159943.46,0,0,0,0,0,0,0,0,346000,346000,346000,0,171010.0,217863904.0,2.0,85178.0,108505352.0,1.0,44086208
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,353,85835,109363094,85835,0,109363094,0,1274.1083940117667,243.16,309810.46,243.16,0,309810.46,0,858.0,208.0,491.39,126.93,0,0,0,0,1100116.0,253324.0,625977.64,169640.11,0,0,0,0,0,0,0,0,348000,348000,348000,0,171022.0,217880200.0,2.0,85835.0,109363094.0,1.0,44086197
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,351,85187,108517106,85187,0,108517106,0,1273.8693227839929,242.7,309165.54,242.7,0,309165.54,0,913.0,234.0,490.47,121.98,0,0,0,0,1169918.0,278668.0,624697.16,162976.94,0,0,0,0,0,0,0,0,346000,346000,346000,0,171022.0,217880200.0,2.0,85187.0,108517106.0,1.0,44086197
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,351,85180,108508380,85180,0,108508380,0,1273.8715660953276,242.68,309140.68,242.68,0,309140.68,0,875.0,233.0,490.47,120.35,0,0,0,0,1116998.0,278668.0,624697.16,161200.92,0,0,0,0,0,0,0,0,346000,346000,346000,0,171014.0,217869960.0,2.0,85180.0,108508380.0,1.0,44086152
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,353,85834,109361580,85834,0,109361580,0,1274.105599179812,243.16,309806.18,243.16,0,309806.18,0,913.0,208.0,491.39,126.63,0,0,0,0,1169918.0,253324.0,625977.64,168731.9,0,0,0,0,0,0,0,0,348000,348000,348000,0,171014.0,217869960.0,2.0,85834.0,109361580.0,1.0,44086152
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,355,86622,110416264,86622,0,110416264,0,1274.6907713975666,244.01,311031.73,244.01,0,311031.73,0,862.0,234.0,493.66,130.86,0,0,0,0,1141644.0,297844.0,629127.62,175502.72,0,0,0,0,0,0,0,0,350000,350000,350000,0,172586.0,219949652.0,2.0,86622.0,110416264.0,1.0,44088754
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,353,85964,109533388,85964,0,109533388,0,1274.1774231073473,243.52,310292.88,243.52,0,310292.88,0,897.0,228.0,492.68,123.24,0,0,0,0,1147250.0,291764.0,627619.15,165329.04,0,0,0,0,0,0,0,0,348000,348000,348000,0,172586.0,219949652.0,2.0,85964.0,109533388.0,1.0,44088754
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,355,86537,110307038,86537,0,110307038,0,1274.6806337173693,243.77,310724.05,243.77,0,310724.05,0,812.0,223.0,494.47,118.27,0,0,0,0,1099040.0,286854.0,630292.69,160055.98,0,0,0,0,0,0,0,0,350000,350000,350000,0,172403.0,219708470.0,2.0,86537.0,110307038.0,1.0,44088457
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,353,85866,109401432,85866,0,109401432,0,1274.0948920410872,243.25,309919.07,243.25,0,309919.07,0,943.0,233.0,493.41,118.2,0,0,0,0,1214418.0,294794.0,628660.28,159365.16,0,0,0,0,0,0,0,0,348000,348000,348000,0,172403.0,219708470.0,2.0,85866.0,109401432.0,1.0,44088457
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,355,86473,110219254,86473,0,110219254,0,1274.6088836978017,243.59,310476.77,243.59,0,310476.77,0,918.0,208.0,492.24,128.57,0,0,0,0,1164112.0,253324.0,627318.93,171704.76,0,0,0,0,0,0,0,0,350000,350000,350000,0,172272.0,219531264.0,2.0,86473.0,110219254.0,1.0,44088206
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,353,85799,109312010,85799,0,109312010,0,1274.0475996223731,243.06,309665.75,243.06,0,309665.75,0,885.0,234.0,491.22,119.77,0,0,0,0,1132374.0,278668.0,625742.91,160075.99,0,0,0,0,0,0,0,0,348000,348000,348000,0,172272.0,219531264.0,2.0,85799.0,109312010.0,1.0,44088206
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,355,86476,110223796,86476,0,110223796,0,1274.6171885841159,243.59,310489.57,243.59,0,310489.57,0,858.0,208.0,492.24,127.07,0,0,0,0,1100116.0,253324.0,627318.93,170080.01,0,0,0,0,0,0,0,0,350000,350000,350000,0,172284.0,219547560.0,2.0,86476.0,110223796.0,1.0,44088196
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,353,85808,109323764,85808,0,109323764,0,1274.0509509602834,243.08,309699.05,243.08,0,309699.05,0,913.0,234.0,491.22,122.03,0,0,0,0,1169918.0,278668.0,625742.91,163089.65,0,0,0,0,0,0,0,0,348000,348000,348000,0,172284.0,219547560.0,2.0,85808.0,109323764.0,1.0,44088197
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,353,85801,109315038,85801,0,109315038,0,1274.0531928532303,243.06,309674.33,243.06,0,309674.33,0,875.0,233.0,491.22,120.41,0,0,0,0,1116998.0,278668.0,625742.91,161325.19,0,0,0,0,0,0,0,0,348000,348000,348000,0,172276.0,219537320.0,2.0,85801.0,109315038.0,1.0,44088152
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,355,86475,110222282,86475,0,110222282,0,1274.614420352703,243.59,310485.3,243.59,0,310485.3,0,913.0,208.0,492.24,126.77,0,0,0,0,1169918.0,253324.0,627318.93,169179.38,0,0,0,0,0,0,0,0,350000,350000,350000,0,172276.0,219537320.0,2.0,86475.0,110222282.0,1.0,44088152
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,357,87245,111246694,87245,0,111246694,0,1275.1068141440771,244.38,311615.39,244.38,0,311615.39,0,862.0,234.0,494.4,130.85,0,0,0,0,1141644.0,297844.0,630271.39,175657.17,0,0,0,0,0,0,0,0,352000,352000,352000,0,173862.0,221656704.0,2.0,87245.0,111246694.0,1.0,44090755
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,355,86617,110410010,86617,0,110410010,0,1274.6921505016337,243.99,311014.11,243.99,0,311014.11,0,897.0,228.0,493.59,123.48,0,0,0,0,1147250.0,291764.0,629042.02,165924.39,0,0,0,0,0,0,0,0,350000,350000,350000,0,173862.0,221656704.0,2.0,86617.0,110410010.0,1.0,44090755
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,357,87245,111246694,87245,0,111246694,0,1275.1068141440771,244.38,311615.39,244.38,0,311615.39,0,812.0,223.0,495.68,119.03,0,0,0,0,1099040.0,286854.0,632050.43,161292.62,0,0,0,0,0,0,0,0,352000,352000,352000,0,173746.0,221503688.0,2.0,87245.0,111246694.0,1.0,44090458
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,355,86501,110256994,86501,0,110256994,0,1274.6325938428458,243.66,310583.08,243.66,0,310583.08,0,943.0,233.0,494.22,118.35,0,0,0,0,1214418.0,294794.0,629956.86,159829.57,0,0,0,0,0,0,0,0,350000,350000,350000,0,173746.0,221503688.0,2.0,86501.0,110256994.0,1.0,44090458
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,357,87249,111250878,87249,0,111250878,0,1275.0963105594333,244.39,311627.11,244.39,0,311627.11,0,918.0,208.0,493.85,129.97,0,0,0,0,1164112.0,253324.0,629616.11,173904.62,0,0,0,0,0,0,0,0,352000,352000,352000,0,173681.0,221412538.0,2.0,87249.0,111250878.0,1.0,44090206
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,355,86432,110161660,86432,0,110161660,0,1274.5471584598297,243.47,310314.54,243.47,0,310314.54,0,885.0,234.0,492.03,119.9,0,0,0,0,1132374.0,278668.0,627022.38,160510.25,0,0,0,0,0,0,0,0,350000,350000,350000,0,173681.0,221412538.0,2.0,86432.0,110161660.0,1.0,44090206
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,357,87252,111255420,87252,0,111255420,0,1275.1045248246458,244.4,311639.83,244.4,0,311639.83,0,858.0,208.0,493.85,128.49,0,0,0,0,1100116.0,253324.0,629616.11,172309.82,0,0,0,0,0,0,0,0,352000,352000,352000,0,173693.0,221428834.0,2.0,87252.0,111255420.0,1.0,44090195
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,355,86441,110173414,86441,0,110173414,0,1274.550433243484,243.5,310347.65,243.5,0,310347.65,0,913.0,234.0,492.03,122.15,0,0,0,0,1169918.0,278668.0,627022.38,163498.79,0,0,0,0,0,0,0,0,350000,350000,350000,0,173693.0,221428834.0,2.0,86441.0,110173414.0,1.0,44090195
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,355,86434,110164688,86434,0,110164688,0,1274.5526991693084,243.48,310323.06,243.48,0,310323.06,0,875.0,233.0,492.03,120.54,0,0,0,0,1116998.0,278668.0,627022.38,161748.96,0,0,0,0,0,0,0,0,350000,350000,350000,0,173685.0,221418594.0,2.0,86434.0,110164688.0,1.0,44090153
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,357,87251,111253906,87251,0,111253906,0,1275.1017867990051,244.4,311635.59,244.4,0,311635.59,0,913.0,208.0,493.85,128.2,0,0,0,0,1169918.0,253324.0,629616.11,171426.0,0,0,0,0,0,0,0,0,352000,352000,352000,0,173685.0,221418594.0,2.0,87251.0,111253906.0,1.0,44090153
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,359,87682,111810060,87682,0,111810060,0,1275.1768892132934,244.24,311448.64,244.24,0,311448.64,0,862.0,234.0,494.07,130.55,0,0,0,0,1141644.0,297844.0,629893.39,175229.61,0,0,0,0,0,0,0,0,354000,354000,354000,0,174934.0,223065480.0,2.0,87682.0,111810060.0,1.0,44092756
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,357,87252,111255420,87252,0,111255420,0,1275.1045248246458,244.4,311639.83,244.4,0,311639.83,0,897.0,228.0,494.4,123.59,0,0,0,0,1147250.0,291764.0,630271.39,166251.55,0,0,0,0,0,0,0,0,352000,352000,352000,0,174934.0,223065480.0,2.0,87252.0,111255420.0,1.0,44092756
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,359,87569,111656606,87569,0,111656606,0,1275.0700133608925,243.92,311021.19,243.92,0,311021.19,0,812.0,223.0,494.71,119.39,0,0,0,0,1099040.0,286854.0,630795.41,161698.12,0,0,0,0,0,0,0,0,354000,354000,354000,0,174821.0,222912026.0,2.0,87569.0,111656606.0,1.0,44092460
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,357,87252,111255420,87252,0,111255420,0,1275.1045248246458,244.4,311639.83,244.4,0,311639.83,0,943.0,233.0,495.68,119.58,0,0,0,0,1214418.0,294794.0,632050.43,161774.33,0,0,0,0,0,0,0,0,352000,352000,352000,0,174821.0,222912026.0,2.0,87252.0,111255420.0,1.0,44092460
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,359,87557,111645266,87557,0,111645266,0,1275.115250636728,243.89,310989.6,243.89,0,310989.6,0,918.0,208.0,492.8,130.35,0,0,0,0,1164112.0,253324.0,628287.14,174308.91,0,0,0,0,0,0,0,0,354000,354000,354000,0,174801.0,222890446.0,2.0,87557.0,111645266.0,1.0,44092207
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,357,87244,111245180,87244,0,111245180,0,1275.104075924992,244.38,311611.15,244.38,0,311611.15,0,885.0,234.0,493.85,121.97,0,0,0,0,1132374.0,278668.0,629616.11,163708.14,0,0,0,0,0,0,0,0,352000,352000,352000,0,174801.0,222890446.0,2.0,87244.0,111245180.0,1.0,44092207
